Date,AGG,EEM,EWJ,FEZ,GC=F,HG=F,IWM,LQD,SHY,TIP,TLT,VNQ,XLE,XLF,^GSPC,^IRX,^NDX
2009-10-16,65.60263061523438,28.718273162841797,28.972820281982422,25.49991226196289,1050.699951171875,2.8375000953674316,49.31977081298828,56.77734375,66.01058959960938,68.50914764404297,59.06888198852539,21.27398681640625,17.227357864379883,9.230751037597656,1087.6800537109375,0.05999999865889549,1739.3199462890625
2009-10-23,65.66554260253906,28.725309371948242,28.647615432739258,25.62582778930664,1055.5999755859375,3.0239999294281006,48.0244026184082,57.21384811401367,65.90835571289062,68.25121307373047,58.759498596191406,21.35749053955078,17.02585220336914,9.157976150512695,1079.5999755859375,0.05000000074505806,1753.6300048828125
2009-10-30,65.96128845214844,26.4771785736084,28.233722686767578,23.779138565063477,1039.699951171875,2.947499990463257,45.04188919067383,57.661251068115234,66.08927917480469,68.79357147216797,59.2731819152832,20.668533325195312,16.135129928588867,8.521164894104004,1036.18994140625,0.04500000178813934,1667.1300048828125
2009-11-06,65.88813018798828,27.94305992126465,28.440664291381836,24.510622024536133,1095.0999755859375,2.945499897003174,46.44117736816406,57.729209899902344,66.19174194335938,69.22624969482422,57.94333267211914,20.637222290039062,16.66956329345703,8.678849220275879,1069.300048828125,0.04500000178813934,1730.760009765625
2009-11-13,66.22272491455078,28.922643661499023,28.322418212890625,25.559871673583984,1116.0999755859375,2.9684998989105225,46.960941314697266,58.107425689697266,66.25480651855469,69.41867065429688,58.309600830078125,21.962934494018555,16.725055694580078,8.891121864318848,1093.47998046875,0.054999999701976776,1788.6099853515625
2009-11-20,66.39317321777344,28.647794723510742,27.524179458618164,24.984281539916992,1146.4000244140625,3.1050000190734863,46.848976135253906,58.07450485229492,66.34940338134766,70.11547088623047,59.054588317871094,21.832456588745117,16.529382705688477,8.854730606079102,1091.3800048828125,0.009999999776482582,1764.3900146484375
2009-11-27,66.69622802734375,28.28133201599121,27.701574325561523,24.972291946411133,1174.199951171875,3.0934998989105225,46.04139709472656,58.496620178222656,66.47555541992188,70.67948913574219,59.84928512573242,21.23223114013672,16.65204429626465,8.660656929016113,1091.489990234375,0.02500000037252903,1765.4599609375
2009-12-04,66.39360809326172,29.4864444732666,29.534543991088867,25.52389907836914,1168.800048828125,3.2135000228881836,48.31227493286133,58.245426177978516,66.23810577392578,69.72069549560547,58.134193420410156,23.121625900268555,16.324953079223633,8.872928619384766,1105.97998046875,0.03999999910593033,1791.9100341796875
2009-12-11,66.2669677734375,29.141103744506836,29.41628074645996,24.906335830688477,1119.4000244140625,3.109999895095825,48.11235809326172,57.90416717529297,66.30162811279297,69.29513549804688,57.35566329956055,22.73017120361328,16.216909408569336,8.727375984191895,1106.4100341796875,0.019999999552965164,1792.06005859375
2009-12-18,66.34934997558594,28.44341278076172,29.179767608642578,24.474315643310547,1110.800048828125,3.121000051498413,48.919960021972656,58.179386138916016,66.34133911132812,69.84033203125,57.7916145324707,23.090309143066406,16.487213134765625,8.656283378601074,1102.469970703125,0.03999999910593033,1807.3599853515625
2009-12-25,65.79193115234375,29.26993751525879,29.622060775756836,25.360448837280273,1104.0999755859375,3.2709999084472656,50.86879348754883,57.56835174560547,66.07933044433594,69.00260162353516,55.87336730957031,24.276365280151367,16.974639892578125,8.844990730285645,1126.47998046875,0.03999999910593033,1869.8399658203125
2010-01-01,65.55296325683594,29.491634368896484,29.055273056030273,25.00480079650879,1095.199951171875,3.327500104904175,50.13018798828125,57.571781158447266,65.92452239990234,69.24187469482422,56.185218811035156,23.65254020690918,16.73973846435547,8.765853881835938,1115.0999755859375,0.05000000074505806,1860.31005859375
2010-01-08,65.8515396118164,30.69972038269043,30.188858032226562,25.824626922607422,1138.199951171875,3.388000011444092,51.80011749267578,58.179840087890625,66.14698791503906,69.7216796875,55.810115814208984,23.562664031982422,17.70577049255371,9.265019416809082,1144.97998046875,0.03999999910593033,1892.5899658203125
2010-01-15,66.23902130126953,29.811418533325195,31.23294448852539,25.095216751098633,1130.0999755859375,3.3550000190734863,51.12571334838867,58.295936584472656,66.29801177978516,69.98158264160156,56.929019927978516,23.573244094848633,17.40039825439453,9.094575881958008,1136.030029296875,0.054999999701976776,1864.52001953125
2010-01-22,66.3597640991211,28.148521423339844,30.3380126953125,23.32897186279297,1089.199951171875,3.3385000228881836,49.56015396118164,58.37331771850586,66.42510986328125,70.1015853881836,57.504024505615234,22.52120018005371,16.531251907348633,8.63193416595459,1091.760009765625,0.04500000178813934,1794.8199462890625
2010-01-29,66.48043060302734,27.203365325927734,29.353593826293945,22.569421768188477,1083.0,3.0460000038146973,48.259525299072266,58.2903938293457,66.44902038574219,70.30150604248047,57.6977653503418,22.34673309326172,16.002735137939453,8.63193416595459,1073.8699951171875,0.07000000029802322,1741.0400390625
2010-02-05,66.52953338623047,26.435869216918945,29.29391860961914,21.51448631286621,1052.199951171875,2.8540000915527344,47.58511734008789,57.9694938659668,66.57945251464844,70.17325592041016,57.69466018676758,22.251577377319336,15.92638874053955,8.48583698272705,1066.18994140625,0.08500000089406967,1746.1199951171875
2010-02-12,66.28736877441406,27.317068099975586,29.234264373779297,21.725475311279297,1089.5,3.0789999961853027,48.99011993408203,57.64196014404297,66.47603607177734,69.45211791992188,56.5718879699707,22.203996658325195,16.322790145874023,8.491918563842773,1075.510009765625,0.09000000357627869,1779.1099853515625
2010-02-19,66.27462768554688,27.98507308959961,29.114938735961914,22.472970962524414,1121.300048828125,3.3570001125335693,50.62793731689453,57.8417854309082,66.36465454101562,69.338623046875,56.10772705078125,23.398786544799805,16.842506408691406,8.802382469177246,1109.1700439453125,0.0949999988079071,1823.3199462890625
2010-02-26,66.61237335205078,27.686594009399414,29.651899337768555,22.069072723388672,1118.300048828125,3.2685000896453857,50.419193267822266,58.58573913574219,66.55558776855469,69.38536834716797,57.500240325927734,23.594390869140625,16.484275817871094,8.936302185058594,1104.489990234375,0.11500000208616257,1818.6800537109375
2010-03-05,66.72937774658203,29.10077476501465,30.248519897460938,23.322938919067383,1134.800048828125,3.4024999141693115,53.48609924316406,58.86170959472656,66.4560546875,69.34127044677734,56.801692962646484,24.540691375732422,17.07447624206543,9.265019416809082,1138.699951171875,0.14499999582767487,1888.56005859375
2010-03-12,66.81242370605469,29.39924430847168,30.725805282592773,23.612293243408203,1101.5,3.369499921798706,54.36923599243164,59.05679702758789,66.3843765258789,69.58834838867188,56.93388366699219,25.41828155517578,17.1772403717041,9.459816932678223,1149.989990234375,0.14000000059604645,1924.4300537109375
2010-03-19,66.95948791503906,29.271333694458008,30.725805282592773,23.29776954650879,1107.4000244140625,3.364500045776367,54.1203727722168,59.374542236328125,66.35255432128906,69.56831359863281,57.4246940612793,25.931100845336914,16.877904891967773,9.57289981842041,1159.9000244140625,0.14499999582767487,1932.4300537109375
2010-03-26,66.6207046508789,29.20737648010254,30.964448928833008,23.376245498657227,1104.199951171875,3.3929998874664307,54.57707595825195,58.956485748291016,66.31269073486328,69.10755920410156,55.97111511230469,26.25355339050293,16.524320602416992,9.762039184570312,1166.5899658203125,0.12999999523162842,1952.6300048828125
2010-04-02,66.58281707763672,30.713939666748047,31.62073516845703,24.046205520629883,1125.0999755859375,3.5769999027252197,55.07609939575195,59.09586715698242,66.3525161743164,69.36927795410156,56.179569244384766,26.131057739257812,17.249174118041992,9.8108491897583,1178.0999755859375,0.15000000596046448,1959.56005859375
2010-04-09,66.54439544677734,31.11188507080078,31.740055084228516,23.94359588623047,1161.0999755859375,3.5845000743865967,56.54096984863281,58.91667556762695,66.3207015991211,69.65090942382812,56.19845199584961,27.127077102661133,17.629281997680664,10.091506004333496,1194.3699951171875,0.15000000596046448,1994.4300537109375
2010-04-16,66.95475769042969,30.173858642578125,31.32243537902832,23.696134567260742,1136.300048828125,3.5114998817443848,57.514808654785156,59.487892150878906,66.48802185058594,70.18073272705078,56.75431823730469,26.285512924194336,17.47311019897461,9.981681823730469,1192.1300048828125,0.15000000596046448,2012.8399658203125
2010-04-23,66.83936309814453,30.600242614746094,31.203102111816406,23.2796688079834,1153.0999755859375,3.5114998817443848,59.663753509521484,59.52709197998047,66.36849212646484,70.20084381103516,56.91216278076172,28.10714340209961,18.295204162597656,10.237934112548828,1217.280029296875,0.1550000011920929,2055.330078125
2010-04-30,67.256103515625,29.882478713989258,30.994291305541992,22.126853942871094,1180.0999755859375,3.3375000953674316,57.66771697998047,60.092647552490234,66.57564544677734,71.12627410888672,58.188018798828125,27.85679054260254,17.65285301208496,9.859658241271973,1186.68994140625,0.1550000011920929,2000.6300048828125
2010-05-07,67.14810180664062,27.139406204223633,29.651899337768555,19.115047454833984,1210.0,3.13100004196167,52.60520553588867,59.126529693603516,66.75759887695312,71.3096694946289,60.577354431152344,26.163007736206055,16.203142166137695,9.20682430267334,1110.8800048828125,0.11999999731779099,1849.43994140625
2010-05-14,67.6625747680664,28.06324005126953,29.622060775756836,19.772930145263672,1227.4000244140625,3.122999906539917,55.985599517822266,59.694515228271484,66.82134246826172,71.59849548339844,60.13372802734375,27.153709411621094,16.571470260620117,9.365459442138672,1135.6800537109375,0.14499999582767487,1907.0999755859375
2010-05-21,68.10636138916016,26.535354614257812,29.085105895996094,19.706544876098633,1175.699951171875,3.051500082015991,52.371788024902344,59.78449249267578,66.86920166015625,71.30294036865234,62.383644104003906,25.7475528717041,15.637404441833496,8.999381065368652,1087.68994140625,0.15000000596046448,1822.77001953125
2010-05-28,67.98412322998047,27.07544708251953,28.369171142578125,19.44700813293457,1212.199951171875,3.0969998836517334,53.32151794433594,59.30642318725586,66.87720489501953,71.26264190673828,61.16041946411133,26.37073516845703,15.631510734558105,8.956673622131348,1089.4100341796875,0.15000000596046448,1852.3900146484375
2010-06-04,68.16739654541016,26.435869216918945,27.832212448120117,18.30022621154785,1216.199951171875,2.8125,51.15644454956055,59.63572311401367,66.9657974243164,71.54012298583984,62.188079833984375,24.767507553100586,15.189529418945312,8.633302688598633,1064.8800048828125,0.11999999731779099,1832.0400390625
2010-06-11,68.16094970703125,27.54446792602539,28.100685119628906,19.531505584716797,1228.9000244140625,2.8994998931884766,52.26716613769531,59.878501892089844,66.9258804321289,71.37810516357422,61.94645309448242,26.631731033325195,16.00571632385254,8.852951049804688,1091.5999755859375,0.07000000029802322,1847.1500244140625
2010-06-18,68.41252136230469,28.368812561035156,28.906124114990234,20.63884162902832,1257.199951171875,2.88100004196167,53.764190673828125,60.14398193359375,66.97378540039062,71.72911834716797,62.124568939208984,27.2868709564209,16.46054458618164,9.067209243774414,1117.510009765625,0.0949999988079071,1913.47998046875
2010-06-25,68.84469604492188,28.206138610839844,28.663833618164062,19.963884353637695,1255.800048828125,3.0929999351501465,52.017642974853516,60.70307540893555,67.1015396118164,71.99917602539062,62.989410400390625,26.431798934936523,15.537025451660156,8.951038360595703,1076.760009765625,0.125,1838.52001953125
2010-07-02,69.05335235595703,27.004358291625977,27.852584838867188,19.115535736083984,1207.4000244140625,2.9040000438690186,48.30474090576172,61.1430778503418,67.1358413696289,71.62713623046875,64.29180145263672,24.431663513183594,14.616466522216797,8.266260147094727,1022.5800170898438,0.1599999964237213,1728.3399658203125
2010-07-09,69.05982208251953,28.59243392944336,28.8441104888916,20.830795288085938,1209.5999755859375,3.0445001125335693,50.82414627075195,61.21110916137695,67.11187744140625,71.5729751586914,63.290313720703125,25.68444061279297,15.575508117675781,8.871559143066406,1077.9599609375,0.14499999582767487,1814.7900390625
2010-07-16,69.50619506835938,27.64817237854004,28.092958450317383,20.744104385375977,1188.0,2.9235000610351562,49.31412124633789,61.80651092529297,67.22373962402344,71.56619262695312,64.29820251464844,25.308067321777344,15.312067031860352,8.6392183303833,1064.8800048828125,0.14499999582767487,1803.47998046875
2010-07-23,69.50619506835938,29.436540603637695,28.784021377563477,21.5305233001709,1187.699951171875,3.184999942779541,52.4714469909668,62.16374588012695,67.19977569580078,71.49172973632812,63.647518157958984,26.851173400878906,15.918866157531738,8.90212631225586,1102.6600341796875,0.14499999582767487,1875.3800048828125
2010-07-30,69.7779769897461,29.615385055541992,28.934247970581055,21.796783447265625,1181.699951171875,3.306999921798706,52.50374984741211,62.54368209838867,67.2876205444336,71.99937438964844,64.09403991699219,27.394224166870117,15.936619758605957,8.993839263916016,1101.5999755859375,0.14000000059604645,1864.0
2010-08-06,69.82596588134766,30.10181427001953,29.62529945373535,22.707048416137695,1203.4000244140625,3.3394999504089355,52.60063934326172,62.84366226196289,67.36042022705078,72.59747314453125,64.05818176269531,27.75446128845215,16.46942138671875,9.03663444519043,1121.6400146484375,0.14000000059604645,1902.8800048828125
2010-08-13,70.05958557128906,29.100322723388672,28.36336326599121,20.99179458618164,1214.9000244140625,3.251499891281128,49.31412124633789,62.98601531982422,67.34442901611328,72.71270751953125,65.459716796875,26.765153884887695,15.791580200195312,8.60253620147705,1079.25,0.14499999582767487,1818.800048828125
2010-08-20,70.26066589355469,29.343542098999023,28.573694229125977,20.539751052856445,1227.199951171875,3.2909998893737793,49.378700256347656,63.817176818847656,67.40038299560547,72.6652603149414,67.85948944091797,26.59847068786621,15.448225975036621,8.45579719543457,1071.68994140625,0.14499999582767487,1825.75
