Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2011-10-03,0.00150324821877601,-0.00021751380012757782,-0.16092598907848088,-0.012639377687738151,-0.1435124626221871,-0.048468875425823454,-0.0538603612297589,-0.0008254488840825358,-0.35458485633034575,0.0738823745202728,-0.07195524268476039,-0.03382979614396975,0.017533568791476273,-0.010895452832292762,-0.00971839419449072,0.0327536541379746,9.053474623321733e-07,-0.2883829476991272,-0.10100506050518498,0.06074735449266899,-0.08323354878731293,-0.2528940919178292,0.0036155710952117115,-0.17236526500375027,0.25264906049948965,-0.17975649242009728,-0.1580804161286452,-0.13269579242773444,-0.10389956712509174,-0.22490385414741054,0.002261140938552872,0.00015002643469892347,0.02747925998726831,0.014648969965848848,0.019777871864377912,0.00784873246287203,0.022591941446229655,0.00040608872698954564,0.044180849029780755,0.016797780321269544,0.021076334125910756,0.017886368188124918,0.028475361568260783,0.015864842911425724,0.030596441917625245,0.0032733398227906695,0.00017518489190373565,0.027335300241179684,0.01904201263747641,0.01840560906264307,0.010930424975563272,0.02794180437709659,0.00045680470345443836,0.03601310219859629,0.017894054688508427,0.026210453634405877,0.021465050141697264,0.024619776876818794,0.0213148079729624,0.02691988565017928,0.19057832846569042
2011-10-04,0.005589002082532435,-0.00021751380012757782,-0.18200849388206264,-0.028495419331114435,-0.12516494142727885,-0.06052288709195852,-0.10533796857449729,-0.0006008915020084826,-0.33452259667045947,0.10140256582504392,-0.11913407413608368,-0.06228082425578785,0.041882187980034846,-0.03620416659560999,0.022365690639002844,0.034132564100509355,0.0002195766508045205,-0.2815078705262505,-0.10457383489682093,0.07017643084304737,-0.08544930850588106,-0.2831100591132987,0.003129914107794507,-0.12852682424956763,0.26517658495662,-0.20956773368001425,-0.16844091163857078,-0.12832798203772466,-0.11096559542158024,-0.2148933127462418,0.0024320982247047845,0.00015002643469892347,0.027558608335200237,0.015036895683297127,0.020539089620652113,0.008111263197759759,0.025065920616022922,0.0004103717063813265,0.044827592474594,0.01758784003614691,0.023186996068740532,0.01885018480258392,0.026795858745550263,0.016800847448097293,0.028578278836515945,0.0032935470420770606,0.00017281685928774047,0.02725088897901943,0.019081229505471226,0.018514189834812917,0.01096315545154426,0.02852054769178601,0.00044933440650040416,0.036026520303075495,0.018093962556206298,0.02676421103410387,0.021632510790322326,0.02455182386876779,0.02142680590278244,0.02679135991815698,0.1892096484960045
2011-10-05,-0.00013001840065685055,1.9131039019626428e-07,-0.15623700607746482,0.00626869846222966,-0.14393567531612594,-0.05175985294713925,-0.04025684698486498,-0.0013108706174426166,-0.321296530841503,0.07832236694733641,-0.07539889253422216,-0.03235609189044786,0.04264039150237742,-0.014913870729125644,0.013208312770769948,0.03021364104481772,8.575198647831073e-07,-0.25599521925503566,-0.09455519488127695,0.04176593649734828,-0.0857643556388501,-0.21516306362670734,0.002655728935441526,-0.15068669769427623,0.24908646245824673,-0.17356735106995813,-0.1415189560228124,-0.13674935592471527,-0.08207183579729505,-0.23118218684285408,0.002476007981260529,0.00014190819618547577,0.02809456327683743,0.014549943795319419,0.020755049719416132,0.007842399570231879,0.029277053600883052,0.00042721716697138043,0.04476883324195418,0.017972782473939436,0.025313402282085503,0.01965932316669505,0.02676924419314384,0.017571322847159863,0.028886281646229924,0.0033268123851312235,0.000170494785396122,0.027364073064208395,0.01916593418580145,0.018704478646335388,0.010963881808477858,0.02980339966218311,0.00045648049583207586,0.036028159046424556,0.018227937685005427,0.027319262542854682,0.021876044733414514,0.02460380390170473,0.021616717385828287,0.026896152415939498,0.18643632276139727
2011-10-06,-0.0011357922072728899,0.00021886261373238458,-0.16268313116232103,-0.017142109448753495,-0.10056971102589363,-0.044430460709497854,-0.0643118968244285,-0.001074653560929062,-0.28903468903987284,0.09021236931795307,-0.12161556765354797,-0.04313692171926953,0.04551943392991742,-0.015663152754306298,0.021287631097730242,0.02489683535073317,-0.00021689499648858135,-0.24904088993085938,-0.11788066692995203,0.044343579022984136,-0.08129937569413115,-0.21035899176467676,0.0024190196599912506,-0.18876276458039443,0.23910784820415043,-0.17224447837786638,-0.12675916259025433,-0.11273699337085796,-0.06060322936283058,-0.19693066295866823,0.002535774906800967,0.0001322693837128603,0.027675883650027003,0.01387940793686314,0.020307599031288297,0.008363896729358989,0.02802301535230987,0.00042551221298206006,0.04547336637800422,0.017357922214630006,0.023364714781005845,0.018919716655576922,0.02692153871172516,0.0175122110117059,0.029430806661608747,0.003358212223470864,0.00016808188256460977,0.0274670324597511,0.018975389894688024,0.018726745902711475,0.011042111957888479,0.02984402607514069,0.0004558114672713054,0.035277666830053754,0.01828609052454944,0.027314079274420672,0.022021041083941602,0.024943826283423516,0.021877895536797073,0.02750828638778919,0.18102990121971582
2011-10-07,-0.0030493384727318107,1.9131039019626428e-07,-0.10743378052011476,-0.00034326888621682983,-0.12082148544392912,-0.032076065279357024,-0.023734735894451076,-0.001665756660679918,-0.25413736483064764,0.06278664965594749,-0.08650642819793619,-0.01422107795762062,0.057496785516551574,0.00472635234178298,0.0474227134657107,0.025761152435610835,-0.00043556629983076967,-0.20531994165163947,-0.10425789608886615,0.04820786735372573,-0.06527034905839757,-0.1722189879590369,0.0025380847304873333,-0.14167577216361993,0.23492066153078683,-0.1355141559559584,-0.1017393707720039,-0.07883515577244526,-0.032833057997170956,-0.13450948532432538,0.002558724079109023,0.00014190819618547577,0.028927471515109108,0.013641503955161392,0.019111358067994966,0.009194571724947498,0.02833687585084874,0.00041608325185484924,0.04737449782382774,0.018056529762204197,0.024528063226227227,0.019339748270134273,0.027346051128531845,0.01788895367283056,0.03021671270878736,0.003347305647333625,0.00017035749375742042,0.027868223499441964,0.018966863468661773,0.018739877433440303,0.011253815339602567,0.029981190473218833,0.0004543153497525428,0.035975070104381605,0.018364762916089218,0.027577808968151703,0.022168786125979525,0.02520693676951526,0.021942964598490596,0.027637841467150127,0.1771387624447172
2011-10-10,-0.0064240619572207835,1.9131039019626428e-07,-0.08555597252767189,0.017635134819825704,-0.12287878918876627,-0.022234194981904487,-0.018685757967885186,-0.002374693674846884,-0.26824508122946367,0.044733852552674036,-0.08305491255157149,0.004321105390572955,0.1126573696092803,0.020724957686180434,0.097975079218108,0.022355651289867162,-0.00021684716889103228,-0.22350420454805697,-0.11712123017501241,0.03577452258282132,-0.06410056618226512,-0.2033308181800998,0.0019466398898180248,-0.19495218428234917,0.2258676631099915,-0.1744166533995657,-0.11545710417429522,-0.05616403285620453,-0.05329491555040122,-0.1419229422095487,0.002564673279111573,0.00014190819618547577,0.028200057553921923,0.012578830456762323,0.019117257544577,0.009039892320830908,0.028093035076384686,0.0004069767572144019,0.04754622164331205,0.018111634513622795,0.024339583771193878,0.018452108779874153,0.025008000128540386,0.017143746623601148,0.028416561940424263,0.003359495915247419,0.00017283749487440639,0.027860090920865586,0.01893264084818997,0.01876960612392269,0.01125616506438677,0.030081991271710205,0.0004564438747918642,0.03601637032696156,0.0184206624210867,0.027716861449720787,0.022163483561839996,0.025215200724921085,0.02187835150302677,0.027569168155644395,0.17460478580174058
2011-10-11,-0.0064407593982069855,-0.00021847999295199205,-0.03882573879151363,0.033470402871750404,-0.07488238057301377,0.007849395567722683,0.01653899213423271,-0.002495545783344988,-0.20011566255357827,0.029554801935342545,-0.036414745893189715,0.03148037357280509,0.15741110831968508,0.04215283218204291,0.158651631892473,0.02182766963128957,-0.0004355184722332206,-0.1672007008694012,-0.07933985903877538,0.05264139268723056,-0.040873164408989804,-0.14345360615506486,0.0011176928870667568,-0.19304530584200985,0.2214142479235296,-0.11750048750970854,-0.07320222951082711,-0.031098392310692002,-0.013470782188827357,-0.09936143340467518,0.0025652502465433073,0.0001500966797411507,0.030259479332406827,0.013621623258794525,0.019975407682315774,0.010159102056102084,0.0297755052506642,0.0004169625349871003,0.048421770879304396,0.0184780599914697,0.027159150370296137,0.019916275196386547,0.02320577614779881,0.018544691935973467,0.026795865736420656,0.003365133393952163,0.00017505131240889578,0.028531411207542545,0.01921241373798415,0.019019617796685574,0.011625350423830975,0.030642474365898772,0.00046979275868182967,0.03604897673371113,0.01848457395733938,0.028536038315459974,0.022629387912376495,0.02519629179847014,0.022339250057080658,0.027659914965037186,0.17393297920345843
2011-10-12,-0.004419964067126969,0.00021891044132993365,-0.039802816151153886,0.007987053108165054,-0.09263309156744759,-0.010820644431252857,0.007255120117952929,-0.0021388986557132617,-0.21492791017574353,0.04044083881195193,-0.058622456335460815,0.022904314311502416,0.12681196267312422,0.03618076772994849,0.13570335370111408,0.02207117125808966,-0.00021679934129348322,-0.18120225068433182,-0.10000183297150789,0.057674399346723915,-0.05642485370195782,-0.15916204980539805,0.0015921990029666988,-0.15221637705951496,0.1972781843836382,-0.15343568366612392,-0.08896693414616108,-0.046642414969220836,-0.029436246535330834,-0.10511104868427923,0.002632600828314751,0.00015009869695962127,0.03025441451008741,0.01328374727002592,0.019697664834011606,0.010315225250297821,0.029595746548238485,0.00043511678612899565,0.04807241262744713,0.018148334025930492,0.027432120557054494,0.019837422166060322,0.023002250819194443,0.018405731379990322,0.02670402493957991,0.0033674592332743614,0.00017746571505833256,0.02844452691346209,0.0191483413928493,0.018972007748626077,0.011680749232650717,0.030492226024539756,0.000473453485624013,0.035785045817709304,0.018368400828446183,0.028528119977496356,0.022513640109446363,0.025163378837162985,0.022150937156777493,0.027651114286199287,0.17275292651238303
2011-10-13,-0.006522924351463288,2.3913798774533035e-07,-0.008961182614692698,0.010057026630327592,-0.07802785073085894,0.005804525491060142,0.0035672204279479924,-0.0021388986557132617,-0.19572754954005955,0.017428246983926088,-0.04876269716805115,0.01921921362096568,0.12027738798843146,0.027035835965761312,0.1370114798609654,0.021729104022936707,-0.00021776553411789745,-0.15610325259588453,-0.10403153496062834,0.05603691781710318,-0.03403348410720297,-0.1432457112356872,0.0019458289897202885,-0.1689908958207561,0.19456162140331323,-0.144341654596007,-0.07850139673540013,-0.056782133055589545,-0.01976993026000018,-0.108881759545298,0.0026575679679231245,0.00015865818652269478,0.030990652769388415,0.013323083687563828,0.0198577924388943,0.011523753779424295,0.029491880669696716,0.00043511678612899565,0.048346893590037215,0.018445327053865833,0.027697872954464107,0.019733668275992194,0.022738295594308414,0.01818648281969459,0.02674726706687128,0.003371099839618846,0.00017748551371383133,0.028717685359349585,0.019112622782474768,0.01896172502630641,0.012090322283137125,0.03056996260502636,0.000470834586554382,0.035597908860652144,0.018409597165394236,0.028605256654817012,0.022560529672475724,0.024982463106109267,0.022157734326389983,0.027586492486784932,0.17145362923620194
2011-10-14,-0.0030640610776849764,0.0002189582689274827,-0.032442100788322215,-0.0014978407374012237,-0.06805102501569138,-0.005088509257245244,-0.011351123805247165,-0.002020213649359781,-0.20139833758821213,0.042673694410806706,-0.07178684434635896,-0.0009415322855651498,0.0747646951648413,0.02056602811222008,0.08563062740820804,0.0238609358295504,9.535968218399304e-07,-0.18102214156274132,-0.11238782420781257,0.05778402157011542,-0.04302994070879351,-0.15324143813781976,0.0026571128640057173,-0.17441070883034926,0.21222052066908592,-0.15887492600058073,-0.09502126118579635,-0.0952391768732449,-0.018116363007104286,-0.098323907378851,0.002592409330033861,0.00016602423852598512,0.03083721781586958,0.013066664441630765,0.019666039884401968,0.011461294730014088,0.02931043248094073,0.00043914256586336696,0.04842931005202664,0.018142565426609334,0.027345203873374142,0.019372807066427983,0.02180415656928058,0.01798723213599746,0.026399425893149246,0.003361486476233297,0.0001797924299417997,0.0286244174929167,0.019068244971741165,0.018949692928068994,0.012078160297567928,0.030533312352264554,0.0004667995115512466,0.035650908674662606,0.018372776298860107,0.02857702183994472,0.022476820327739115,0.024685870177153364,0.022167885683060506,0.027454766012527373,0.17113841699440485
2011-10-17,-0.0061718832479001895,2.869655852943964e-07,-0.014074651477842481,-0.009798365852966007,-0.0706198677560097,0.0024765650155910146,0.0068914735339967725,-0.0017831519203020951,-0.20393796631534522,0.020874489655672734,-0.05834717307571746,0.010732028589049203,0.07228602919621796,0.03138981351591619,0.09377619520006497,0.020069030680120892,-0.00043547022287371284,-0.16029508566297446,-0.11214621052829832,0.056229862232090366,-0.037348347451301,-0.13476963227084382,0.0030121211258101743,-0.18132059099628206,0.1901390133732398,-0.1406571350566409,-0.07854885459932626,-0.09582385321390607,-0.009257792988700664,-0.14190799564571865,0.0025838323380316993,0.00017380133527877616,0.03121352077989565,0.012846957256039472,0.019586620683653713,0.011574436882859952,0.029661221895077784,0.0004517363222464738,0.04836210871759968,0.018469610043865912,0.027849669546344335,0.01972788554857455,0.021797328286853292,0.018383635584172883,0.026420292901427493,0.0033637652815346523,0.00017966230930786882,0.028778379907796546,0.019069068307309898,0.018940509914750873,0.012116522402091452,0.030665777962232986,0.00046998934072088117,0.035587293185334504,0.018511612051158408,0.02875513380874425,0.022607985990236036,0.02468367722136681,0.022270355062369688,0.0265342683442477,0.1724038357449562
2011-10-18,-0.004410814559826615,-0.00021843216535444299,-0.018313697707341814,0.0004322272300887331,-0.05994150362741868,-0.0018117481362104337,-0.005574149545043983,-0.002136904121950889,-0.194723933230058,0.019096699157326258,-0.058176154246604384,0.001164732427146431,0.07965022550660483,0.014396879273051999,0.10622826435925947,0.026897428170805426,-0.00043547022287371284,-0.1920429861736247,-0.1126273366682845,0.04364179798412282,-0.037797081209241745,-0.15335368498177882,0.0036052797404884096,-0.19703586159023156,0.21835857191930086,-0.15300079497200836,-0.09227572451605903,-0.08901702213315299,-0.022890817858143064,-0.14793149366386882,0.002700644575355242,0.00016602274639407295,0.03143373705949628,0.012462345835762972,0.019389107919531832,0.011645528070310374,0.030190957152965315,0.0004351944413399939,0.04831984580503493,0.018382379336255028,0.027843575157985554,0.020104192480082855,0.021441102157747586,0.018791820165383392,0.025715496124187397,0.0033685901117466114,0.00017966230930786882,0.029058179047778833,0.019069942501555588,0.01893275588368337,0.012119619042983382,0.030856948067025082,0.0004649871942453565,0.03557652705845455,0.01850578443836997,0.028850019945380535,0.022721753979807933,0.024616972275389722,0.02236096495046521,0.026578020142359576,0.17041158905232218
2011-10-19,-0.007505070444198569,2.869655852943964e-07,0.015726335289970694,0.01086926852473069,-0.07898988003693264,0.001927826503588359,0.036472870596098494,-0.0016642503523125463,-0.1900383694843789,0.008689357471545756,-0.022373036352470232,0.023244454326043384,0.05670593179892047,0.033032735903931854,0.08116842784941125,0.023469540383552645,-0.00021675109193397546,-0.1687412002472396,-0.10507799898640113,0.036112361808145144,-0.0345238153707238,-0.11923976350806964,0.0030117040956676444,-0.2024475747271618,0.20530498684723197,-0.11997049792755743,-0.06775203653278106,-0.09167160271929775,-0.012015786447118648,-0.1507401003552773,0.0026551026637078364,0.00017380133527877616,0.03198245181587421,0.012632795275053389,0.0189603190878533,0.011704199875143276,0.030535924098763212,0.00042704121256187025,0.048404589546619775,0.01843303802805018,0.029125571670855412,0.020604815724325598,0.021323393998969733,0.018924848697154592,0.0255134244979058,0.0033651724953618445,0.00018201554183295754,0.02930210668996847,0.019119757992572047,0.018944186802147635,0.01213937370198407,0.03107622492750582,0.0004597291327156614,0.03553685808250676,0.018544183904285402,0.029255191797627096,0.022894707096547836,0.024622721636449577,0.02242611179858199,0.026578069279121885,0.16860207413373074
