Date,AGG_momentum20,EEM_momentum20,EWJ_momentum20,GC=F_momentum20,IWM_momentum20,SHY_momentum20,SI=F_momentum20,TLT_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^RMZ_momentum20,AGG_momentum60,EEM_momentum60,EWJ_momentum60,GC=F_momentum60,IWM_momentum60,SHY_momentum60,SI=F_momentum60,TLT_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^RMZ_momentum60,AGG_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GC=F_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SI=F_volatilidad20,TLT_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^RMZ_volatilidad20,AGG_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GC=F_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SI=F_volatilidad60,TLT_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^RMZ_volatilidad60,mean_corr_60
2007-08-07,0.013280549552654342,-0.06618412712909816,-0.02489065768121146,0.017118249161019894,-0.10596450896967824,0.010264353881105026,0.021813798236881676,0.04537491408341632,-0.04096624806026006,-0.03565207044447427,-0.016141077224012035,-0.09924809882473329,-0.0007707690468776729,0.050068149827053654,-0.015208981499866603,0.006632009513575898,-0.06502969641041179,0.01454120222087174,-0.0071673914794941895,0.005204797719258192,-0.021088379872943985,-0.014654695203213497,0.037216869762615956,-0.159909529296974,0.00221082021778873,0.02280473599147913,0.008640192257302382,0.007901791785411092,0.014316270218617295,0.0012037775681674765,0.011821347742081061,0.006366825731011503,0.013697452564808508,0.011317503024171059,0.012608538881188585,0.016260698736904347,0.002305183062434566,0.016605235307996843,0.007085786351767799,0.008533821484423068,0.011565924621590881,0.0009715779693825285,0.013558997318583822,0.006368877101798847,0.009714468107297878,0.009696484753643169,0.009551299577820195,0.015429567875888579,0.25871746655872097
2007-08-08,0.008271187319089712,-0.039030817479882574,-0.029044765469945943,0.012749920770868228,-0.07416845485636059,0.007513586034463837,0.014711641632547123,0.027622987640704366,-0.020621432544688068,-0.010282520843204579,-0.0037192393612054397,-0.06828741486388512,-0.0010810809246386555,0.05632506253133318,-0.009036462342108309,-0.0014397981994294096,-0.04167682463051048,0.013419782529221935,-0.00862727239216976,0.004743622629769684,-0.01362503023800643,-0.008765741767092217,0.049564517189871427,-0.13846716146255844,0.002055621054404671,0.022585198488848827,0.008606675275779045,0.007898964857375464,0.014775806395241144,0.0011965803653793356,0.011579514171861533,0.005372158130783887,0.01350271754474861,0.011753067260290295,0.012504690257480243,0.015656096291435575,0.0023064138198790065,0.01662722148427892,0.007011758351173305,0.008491194309278999,0.011722351412348963,0.000982154341818952,0.013548420893495464,0.0063696805353686955,0.009749783078202503,0.009824821403143318,0.00948142886092661,0.015361964174613999,0.24624026786932632
2007-08-09,0.009295369838227874,-0.013697694456209497,-0.017201167686332952,0.021886417975662376,-0.050117518091094215,0.007266521190940511,0.020460571661068516,0.025798391480602922,-0.01227099985559077,0.017584578761225544,0.003200161596646711,-0.023189963891039334,-0.0024989923897767996,0.0754150818096202,-0.0026898221911008102,0.023395224217755972,-0.017059763004433015,0.01167386096749845,0.026235226215598373,-0.006727673320728211,-0.008179726984026359,0.008827540691723867,0.05209839982085185,-0.08742979706060894,0.001997907040476532,0.023862018537033604,0.008868298442323175,0.00792215960068987,0.016487183396264406,0.0012073265200167598,0.011635575655884469,0.005592446689583949,0.013847210922301822,0.012924923727326513,0.012782771042435291,0.018488526121355844,0.0023114095027081225,0.017067882835402143,0.007093469687590733,0.008147916109343716,0.012354278136383854,0.0009846666284607573,0.013029356921004166,0.006562144148495083,0.009858332441459393,0.010275151978309647,0.00953106630834612,0.016291061992588993,0.24695046192740144
2007-08-10,0.011538261069522493,-0.07701074893328086,-0.04007400488910584,-0.007227940889420026,-0.08493951787654563,0.010760303258637194,-0.031075014550896007,0.03062988205743522,-0.060975609904433736,-0.005364240351009242,-0.040874200552020845,-0.044174219454947816,0.00042252756050298323,0.037687977524302974,-0.01038992240133274,0.010032236449775578,-0.03233314813507582,0.015164811633929132,-0.006178813053275278,-0.0012374450726234665,-0.03691133463667173,-0.005540557991599471,0.03028973619586528,-0.0734588092896783,0.0019728125258485175,0.024878604055206983,0.009287299014068252,0.008876486996130598,0.01673275150860636,0.0013053985471727296,0.013624627326615764,0.00548065803144269,0.014474652418837506,0.012914450788429819,0.013223769836882634,0.018056060435196773,0.0023066225238737286,0.01792448205080732,0.0073121488758096966,0.0085021079182124,0.012663966050542258,0.001037253158422899,0.013817428821589008,0.006543879376429939,0.010569128282280266,0.010367177339202569,0.010104596175856864,0.016135282072330743,0.2517896213974211
2007-08-13,0.006959112721158456,-0.10675158363981119,-0.05899692699742487,0.007578277150720458,-0.08112042674769027,0.009885462949604462,-0.012518445481090934,0.025576102829357406,-0.06369848043464577,-0.03673806030853177,-0.052381004112091456,-0.08394860147931404,-2.0384472900425443e-05,0.015203145547219465,-0.021755243998055618,0.01617366109501872,-0.039331094329615124,0.015789665965261546,-0.002115979987413419,0.003072917559682087,-0.04314327489150982,-0.038140688674637935,0.017790250924671014,-0.09242313870850338,0.002150926320796523,0.024744232355596914,0.009523018891080856,0.009392150327556834,0.016816685091530906,0.001321252724425889,0.01399555706637238,0.005538396763321541,0.014426486386299914,0.01403763915049769,0.013127930491583277,0.018905334437803137,0.0023167960053605183,0.01806284668174743,0.007525422078910427,0.008625687028533405,0.012580721552305647,0.001027570714265895,0.013874479472525073,0.006493579209884889,0.010527455498254774,0.010848567969817483,0.010107753878325668,0.016523516143408322,0.25215513930666866
2007-08-14,0.006750227769035333,-0.08706887290528431,-0.055530542580958686,0.00788473568794934,-0.0815541625990206,0.009756288919463896,-0.010227214786147742,0.018866532496367827,-0.062274296483364244,-0.02329574049441041,-0.04552851145047543,-0.08526954660154185,-0.00019874365733596466,0.023268729844262426,-0.020318773679527946,0.012404106301157292,-0.057314439887064084,0.016410904098626777,-0.013264241765014617,0.0029854525311404645,-0.045181807577280075,-0.01805794254507931,0.015103911076843168,-0.10684705730954747,0.002142752802988401,0.024947821224924983,0.009572060754637525,0.009389685828757734,0.016818174247754517,0.0013189625061608185,0.01398184527790745,0.0051998518306899276,0.014436572776574319,0.014726641621217437,0.013232915559357102,0.01891213369812086,0.0023142823405184892,0.018104616003166395,0.007528879335371356,0.008620118517805272,0.012473266522186166,0.0010305604916268159,0.013810477575088298,0.006492917844454995,0.010523319263313877,0.011147344948187855,0.010081212750332923,0.016491936409020982,0.2513275085715903
2007-08-15,0.01133017515188861,-0.11214334680121307,-0.05297629403602788,0.006693263993761911,-0.09939462216434491,0.011747460808114507,-0.014952609120112648,0.023646337659579686,-0.08033401930198103,-0.03829814577622481,-0.0694194952568673,-0.11216491637400627,0.0045548463478509715,-0.0027410351402841204,-0.0330124589435552,0.016493986583250075,-0.0806065389400813,0.017528239133903223,-0.010890641377970134,0.010810169281624926,-0.06269578230405637,-0.031211098733196496,-0.004770033995278977,-0.1537557775420858,0.0021430809861013892,0.025384881461372553,0.00955190333845189,0.00939910644157825,0.017022729489345887,0.0013056182531392057,0.014074095504354348,0.005161563769083475,0.014798213574167345,0.014891354393058942,0.013448460951849263,0.02002843473583595,0.002325805114159052,0.018418881147011033,0.0074159571678879075,0.00858847008149083,0.012609713813614714,0.0010401558196519074,0.013783707010642939,0.0064650159025170925,0.010760436304621857,0.011249731066263716,0.010320785549265474,0.016878469337725948,0.24978845706049713
2007-08-16,0.0100963053045382,-0.13918810881850663,-0.06475149809727121,-0.004742969803204544,-0.11074687575219233,0.011612089143221205,-0.05110616975137583,0.01629558645496232,-0.09217653330305953,-0.0342559217280024,-0.08670289365084816,-0.12132001001134396,0.0066784811405128375,-0.04045631438391872,-0.05094923653861694,0.012694466897231305,-0.09251072954379358,0.01914248602104518,-0.03474338046491898,0.010112152897518656,-0.07539638879295385,-0.04360317184068718,-0.01763217128851957,-0.15705631822501265,0.0021002102534425082,0.026454830230828716,0.010040057780025225,0.008998783762096025,0.017149197546219897,0.0013009755531093604,0.01340169815447315,0.0052288830336603195,0.01495215147296323,0.0148563492363678,0.013887696843185426,0.020084941801219856,0.002328340396438259,0.019102782076649876,0.007692778930076157,0.008572669487048554,0.012723628484199837,0.0010467855818664972,0.013858795446157693,0.006471246082392291,0.010887850502443362,0.011163904429862374,0.010582076969730214,0.01690670524355642,0.25059982819555693
2007-08-17,0.009488036926746046,-0.1661532490516452,-0.06735128815715163,-0.04237904046775509,-0.09138705406232095,0.013720007359776631,-0.14181690050800544,0.026849326728710654,-0.09339679697874925,-0.08137462183522448,-0.10416502409165684,-0.09366885451243323,0.005667707640097386,-0.03342675731723299,-0.04389684587356624,-0.004656241055236876,-0.057178925527824,0.020751053468618164,-0.1048231156813284,0.019505723103041217,-0.06244503782352928,-0.0723735654304426,-0.012075988396388238,-0.10701917665325045,0.0021122748561184634,0.02623336534922248,0.009946991937014758,0.01112508620282496,0.01816378271660439,0.001325957261003701,0.02244293312803303,0.005634183856723155,0.014915604021734604,0.01656040212733206,0.013660450445377718,0.02176885573339221,0.002329853919256254,0.01897823209102525,0.007684365585143958,0.009302744236929892,0.012993240702190479,0.0010686002316526247,0.01748983962837808,0.006602166228838808,0.010845869923948565,0.012082365862344544,0.01046909842138029,0.01739363755746247,0.2520474049527387
2007-08-20,0.009375651520954875,-0.12762611137193314,-0.0705602651008751,-0.03900721791575634,-0.056443870096177906,0.012960423914952002,-0.1172979048985463,0.013794132985053387,-0.05660946249555132,-0.04470553612428596,-0.07270626090211241,-0.04906393447880597,0.008399857764071927,-0.017122559575270313,-0.04701197076327979,0.005393390096830153,-0.043611407308569716,0.02099097956921625,-0.0845041071614494,0.017799709232963923,-0.043331249013575546,-0.051169996966836884,0.0032335824812549374,-0.09148675369432047,0.0021071868646900128,0.027716222782722084,0.009985072676338217,0.011340177971017556,0.01878672888517746,0.0013084356229758742,0.023619348114826362,0.0054488173640719235,0.01615241228088478,0.016935890345037542,0.015024621355572159,0.022402955688459104,0.002344651065940992,0.019323313804647507,0.007718535704447601,0.009452316178319042,0.01324026004774725,0.0010701088343327363,0.01784452593777276,0.0066173656597439245,0.011310574693076352,0.012343343579566799,0.010847515906476821,0.017672731092918278,0.22427882151917283
2007-08-21,0.009073572548543019,-0.1545134299027252,-0.08774971972418488,-0.034778817009028296,-0.05195450438611615,0.014944504316129259,-0.11731737644480489,0.01599856976961611,-0.06174839440828661,-0.050965567411258905,-0.07066654269169936,-0.014923837647607519,0.007488864288754948,-0.015077482888198657,-0.05804109425413417,0.005088911181321376,-0.042846217074592574,0.022226807569202256,-0.08985584665703739,0.018375904713073488,-0.04360089546773316,-0.053693674805953995,0.005494311345928371,-0.07336635568751082,0.0021163807430857272,0.026540327964977083,0.009846080227203484,0.011328907241976454,0.018802198208953808,0.0012716996488259457,0.023619325405990935,0.005421689519473451,0.01606411356388861,0.016784614208553823,0.015059058728354679,0.02261450577595538,0.00234851947516129,0.019325629242621187,0.007830083940447524,0.009452446986896481,0.013241340506868296,0.0010751424851823362,0.017850740959534848,0.006617345934364448,0.011310336445544715,0.012328242089702035,0.010851251210713486,0.01785313702158425,0.2341861461201734
2007-08-22,0.011697299735483058,-0.12395782580932779,-0.07170923511049832,-0.03977297751876152,-0.025761691250274943,0.015304042767101289,-0.14478944386353088,0.01710668240702251,-0.04085791425519647,-0.04349497385077983,-0.04361902283011232,0.019292861765764724,0.013152085579148265,-0.015331536953256286,-0.05590593019496193,0.0020359420551797625,-0.04925596308534874,0.02458304972252534,-0.1258847671512454,0.02332844381911492,-0.04408504460061513,-0.05997857272005802,0.009392096325395394,-0.09745930574812922,0.002293345583870786,0.02580361184002651,0.010558186304917555,0.011227271370344584,0.01817967169468796,0.0012779632357478286,0.02352733359740926,0.0054587274560111525,0.015592167641376529,0.016704138113801434,0.014946154316470683,0.02218615358256689,0.002415137599015345,0.019326362950798568,0.007887742170295206,0.009444412212642223,0.013185630161520197,0.0010673042298680394,0.01781569716817023,0.006642828750133232,0.011308842605739161,0.012310634259365873,0.010896233453841305,0.017263346348738544,0.23257324955423422
2007-08-23,0.011499885813722188,-0.08669385893834447,-0.05917560925965215,-0.020187346809854234,-0.010111498867302449,0.013199992034002905,-0.11804515109303082,0.013527897210183548,-0.03381064064843786,-0.036746139733283,-0.03542214469346128,0.028254376418638594,0.011136687028085346,0.017469826332615623,-0.04476896337678926,0.011777876791607356,-0.04403765997931164,0.022477700354774033,-0.12069555116243902,0.01963860072724033,-0.040355766910297186,-0.04821606346856788,0.013255165545827174,-0.11979066025503071,0.0022991697781868234,0.02796652624948038,0.011178583153929679,0.010792922830980909,0.018405585520554983,0.0013632187634711741,0.02341698623114131,0.005478756223679286,0.015829573233161368,0.016852680654726074,0.015270761868307836,0.022153801886817263,0.002415146704756547,0.0200768839184808,0.008088286032542606,0.009421104687399375,0.013253296384664095,0.001090313076835619,0.017837511578563652,0.006643941262952977,0.011367667072796418,0.012365659270509198,0.010964344066260135,0.01688371078422709,0.23493617436951778
2007-08-24,0.009154995818368872,-0.030623451973055382,-0.034194072204933645,-0.0044503366283183965,0.0038446111082864887,0.010217232608705884,-0.09683682023843154,0.008630190914498126,-0.011544464363120288,-0.01479411750090498,-0.025744920485851086,0.038058790663560216,0.014560496592284644,0.01973195709915787,-0.04720507883390346,-0.0006216878517082414,-0.062335376447858915,0.022486343811984555,-0.13333481976010897,0.024930943737657585,-0.041682956585367026,-0.06555174552720489,0.005459447372717752,-0.12680059651466824,0.002196752850764255,0.02577024240983233,0.010830847002967854,0.010196596159691004,0.01760474650222223,0.001329391216808726,0.02348538036910592,0.005221538798842786,0.014987523308753666,0.01583963001138078,0.015074915041335662,0.021766407722248592,0.0023978656860976525,0.020083881585151807,0.008041026625631706,0.009290741918822362,0.01331804651887452,0.001090179393501763,0.017655164544027185,0.006649691742424201,0.011367123009865424,0.012246977088888314,0.01094966733703036,0.016914408472729625,0.23318192728892312
2007-08-27,0.007649220444607474,0.006169154523168241,-0.01943585262957437,0.013134107662314376,0.041138792887869924,0.00724599612925847,-0.05260562960308923,0.010676491947553046,0.015982159389219097,-0.015101706630113343,0.004832757117297359,0.06605159381316383,0.013076211970939555,0.018601031052940753,-0.047647908768538305,-0.0022420118359207653,-0.05446221230227488,0.021148201299656666,-0.127636686227808,0.03510391267846491,-0.03388494579268431,-0.07384688634038461,0.020693207996194674,-0.12826092549684243,0.002274212376326199,0.026221110867577564,0.010758719700368582,0.01062347406044235,0.016829933416371987,0.0014208069959098,0.02422734062271387,0.00529147502137456,0.014759670994183495,0.015835712183149966,0.015128631744352078,0.020519251008082894,0.002418819023159855,0.02006088281527805,0.008035379518768178,0.009247350807215553,0.013417989830219315,0.001121910764501784,0.01779307119282389,0.00663235896938816,0.01146282918225095,0.012152003514047209,0.011123613787339266,0.016912129359431382,0.23344689018265213
